start_time,close,SMA_short,SMA_long,signal,position,daily_return,strategy_return,cum_asset_return,cum_strategy_return,trade_entry,pnl_usd
2025-06-02 03:00:00+00:00,3305.87,3305.576,3307.03,0,0.0,0.00012403719905851318,0.0,0.006702478181165761,0.005244360883241761,0,0.0
2025-06-02 03:00:00+00:00,3303.56,3305.272,3306.8199999999997,0,0.0,-0.0006987570594124692,-0.0,0.005999037717808742,0.005244360883241761,0,-0.0
2025-06-02 03:15:00+00:00,3305.87,3305.3540000000003,3306.4824999999996,0,0.0,0.0006992456622552101,0.0,0.006702478181165761,0.005244360883241761,0,0.0
2025-06-02 03:30:00+00:00,3306.69,3305.4900000000002,3306.2215000000006,0,0.0,0.0002480436314797885,0.0,0.006952184319673593,0.005244360883241761,0,0.0
2025-06-02 03:30:00+00:00,3304.82,3305.362,3305.8669999999997,0,0.0,-0.0005655202029823947,-0.0,0.00638273251600352,0.005244360883241761,0,-0.0
2025-06-02 03:45:00+00:00,3306.69,3305.5260000000003,3305.936,0,0.0,0.0005658401970454197,0.0,0.006952184319673593,0.005244360883241761,0,0.0
2025-06-02 04:00:00+00:00,3312.4,3307.2940000000003,3306.1475,1,0.0,0.0017268023310319514,0.0,0.008690991698794504,0.005244360883241761,0,0.0
2025-06-02 04:00:00+00:00,3311.6,3308.44,3306.3190000000004,1,1.0,-0.00024151672503325283,-0.00024151672503325283,0.008447375953908765,0.005001577557343095,1,-0.024151672503325283
2025-06-02 04:15:00+00:00,3312.4,3309.582,3306.404,1,1.0,0.00024157506945288176,0.00024157506945288176,0.008690991698794504,0.005244360883241761,0,0.024157506945288176
2025-06-02 04:30:00+00:00,3316.59,3311.936,3306.8435000000004,1,1.0,0.0012649438473615326,0.0012649438473615326,0.009966929162632976,0.00651593855263588,0,0.12649438473615326
2025-06-02 04:30:00+00:00,3314.7,3313.5380000000005,3307.1885,1,1.0,-0.0005698624189304224,-0.0005698624189304224,0.009391386965340587,0.00594236294520023,0,-0.056986241893042244
2025-06-02 04:45:00+00:00,3316.59,3314.3759999999993,3307.911,1,1.0,0.0005701873472714336,0.0005701873472714336,0.009966929162632976,0.00651593855263588,0,0.05701873472714336
2025-06-02 05:00:00+00:00,3319.18,3315.892,3308.62,1,1.0,0.0007809225740895709,0.0007809225740895709,0.01075563513669997,0.007301949570232669,0,0.07809225740895709
2025-06-02 05:00:00+00:00,3320.2,3317.4519999999998,3309.523,1,1.0,0.00030730481624985373,0.00030730481624985373,0.011066245211429182,0.007611498310753362,0,0.030730481624985373
2025-06-02 05:15:00+00:00,3319.18,3317.97,3310.228,1,1.0,-0.00030721040901149355,-0.00030721040901149355,0.01075563513669997,0.007301949570232669,0,-0.030721040901149355
2025-06-02 05:30:00+00:00,3323.25,3319.6800000000003,3311.0800000000004,1,1.0,0.0012262064726831223,0.0012262064726831223,0.011995030238805438,0.008537109740742066,0,0.12262064726831223
2025-06-02 05:30:00+00:00,3323.44,3321.05,3311.9979999999996,1,1.0,5.717294816820484e-05,5.717294816820484e-05,0.012052888978215659,0.00859477078064308,0,0.005717294816820484
2025-06-02 05:45:00+00:00,3323.44,3321.9019999999996,3312.897,1,1.0,0.0,0.0,0.012052888978215659,0.00859477078064308,0,0.0
2025-06-02 06:00:00+00:00,3328.59,3323.5800000000004,3314.0260000000003,1,1.0,0.0015495992104566092,0.0015495992104566092,0.013621165335916618,0.01015768844111542,0,0.15495992104566092
2025-06-02 06:00:00+00:00,3337.39,3327.222,3315.6225,1,1.0,0.0026437620734303113,0.0026437620734303113,0.01630093852965797,0.012828305026000075,0,0.26437620734303113
2025-06-02 06:15:00+00:00,3337.39,3330.05,3317.1985,1,1.0,0.0,0.0,0.01630093852965797,0.012828305026000075,0,0.0
2025-06-02 06:30:00+00:00,3343.82,3334.126,3319.2115,1,1.0,0.001926655260547916,0.001926655260547916,0.018259000079176024,0.014779676007910192,0,0.1926655260547916
2025-06-02 06:30:00+00:00,3342.92,3338.022,3321.064,1,1.0,-0.0002691532438947597,-0.0002691532438947597,0.017984932366179596,0.01450654476627422,0,-0.02691532438947597
2025-06-02 06:45:00+00:00,3342.92,3340.8880000000004,3322.8754999999996,1,1.0,0.0,0.0,0.017984932366179596,0.01450654476627422,0,0.0
2025-06-02 07:00:00+00:00,3349.12,3343.2339999999995,3325.0905,1,1.0,0.0018546659806395471,0.0018546659806395471,0.019872954389042796,0.01638811554198849,0,0.1854665980639547
2025-06-02 07:00:00+00:00,3351.63,3346.082,3327.3375,1,1.0,0.0007494506019491975,0.0007494506019491975,0.020637298788621417,0.01714984822699539,0,0.07494506019491975
2025-06-02 07:15:00+00:00,3351.63,3347.6440000000002,3329.299,1,1.0,0.0,0.0,0.020637298788621417,0.01714984822699539,0,0.0
2025-06-02 07:30:00+00:00,3352.71,3349.6020000000003,3331.3545,1,1.0,0.00032223127254504824,0.00032223127254504824,0.02096618004421691,0.017477605716958555,0,0.032223127254504824
2025-06-02 07:30:00+00:00,3350.45,3351.108,3333.257,1,1.0,-0.0006740815638692776,-0.0006740815638692776,0.020277965564915013,0.01679174282129492,0,-0.06740815638692776
2025-06-02 07:45:00+00:00,3350.45,3351.374,3334.95,1,1.0,0.0,0.0,0.020277965564915013,0.01679174282129492,0,0.0
2025-06-02 08:00:00+00:00,3350.53,3351.154,3336.7415,1,1.0,2.387738960440977e-05,2.387738960440977e-05,0.02030232713940361,0.016816021153884808,0,0.002387738960440977
2025-06-02 08:00:00+00:00,3349.5,3350.728,3338.387,1,1.0,-0.00030741405091139207,-0.00030741405091139207,0.01998867186786346,0.016503437621790296,0,-0.030741405091139207
2025-06-02 08:15:00+00:00,3349.5,3350.0860000000002,3339.903,1,1.0,0.0,0.0,0.01998867186786346,0.016503437621790296,0,0.0
2025-06-02 08:30:00+00:00,3350.59,3350.114,3341.4224999999997,1,1.0,0.0003254217047321539,0.0003254217047321539,0.02032059832027011,0.01683422990332728,0,0.03254217047321539
2025-06-02 08:30:00+00:00,3351.8,3350.3840000000005,3343.0535000000004,1,1.0,0.0003611304277755245,0.0003611304277755245,0.020689067134409767,0.017201439683748987,0,0.03611304277755245
2025-06-02 08:45:00+00:00,3351.8,3350.6380000000004,3344.4809999999998,1,1.0,0.0,0.0,0.020689067134409767,0.017201439683748987,0,0.0
2025-06-02 09:00:00+00:00,3345.4,3349.818,3345.579,1,1.0,-0.0019094218032101873,-0.0019094218032101873,0.018740141175324965,0.015259173076560106,0,-0.19094218032101873
2025-06-02 09:00:00+00:00,3344.49,3348.8160000000003,3346.6315000000004,1,1.0,-0.0002720153045974172,-0.0002720153045974172,0.0184630282655176,0.014983007043350316,0,-0.02720153045974172
2025-06-02 09:15:00+00:00,3344.49,3347.596,3347.4265,1,1.0,0.0,0.0,0.0184630282655176,0.014983007043350316,0,0.0
2025-06-02 09:30:00+00:00,3343.42,3345.9200000000005,3347.728,0,1.0,-0.000319929196977653,-0.000319929196977653,0.018137192206733266,0.01465828434496097,0,-0.0319929196977653
2025-06-02 09:30:00+00:00,3345.6,3344.6800000000003,3348.1385,0,0.0,0.0006520269663996547,0.0,0.018801045111546566,0.01465828434496097,0,0.0
2025-06-02 09:45:00+00:00,3345.6,3344.72,3348.2275,0,0.0,0.0,0.0,0.018801045111546566,0.01465828434496097,0,0.0
2025-06-02 10:00:00+00:00,3344.78,3344.778,3348.3205000000003,0,0.0,-0.0002450980392155744,-0.0,0.018551338973038956,0.01465828434496097,0,-0.0
2025-06-02 10:00:00+00:00,3348.42,3345.564,3348.5955000000004,0,0.0,0.0010882629051836012,0.0,0.019659790612268413,0.01465828434496097,0,0.0
2025-06-02 10:15:00+00:00,3348.42,3346.564,3348.5605000000005,0,0.0,0.0,0.0,0.019659790612268413,0.01465828434496097,0,0.0
2025-06-02 10:30:00+00:00,3343.43,3346.13,3348.1504999999997,0,0.0,-0.0014902551053930235,-0.0,0.018140237403544424,0.01465828434496097,0,-0.0
2025-06-02 10:30:00+00:00,3348.81,3346.772,3348.0095,0,0.0,0.0016091259574748662,0.0,0.019778553287900014,0.01465828434496097,0,0.0
2025-06-02 10:45:00+00:00,3348.81,3347.578,3347.8145000000004,0,0.0,0.0,0.0,0.019778553287900014,0.01465828434496097,0,0.0
2025-06-02 11:00:00+00:00,3348.77,3347.6479999999997,3347.7305,0,0.0,-1.1944541493780214e-05,-0.0,0.019766372500655827,0.01465828434496097,0,-0.0
2025-06-02 11:00:00+00:00,3352.6,3348.4840000000004,3347.8379999999997,1,0.0,0.0011437035090495762,0.0,0.020932682879295506,0.01465828434496097,0,0.0
2025-06-02 11:15:00+00:00,3352.6,3350.318,3347.9415,1,1.0,0.0,0.0,0.020932682879295506,0.01465828434496097,1,0.0
2025-06-02 11:30:00+00:00,3352.99,3351.1539999999995,3348.1160000000004,1,1.0,0.00011632762631985649,0.00011632762631985649,0.021051445554927106,0.01477631713470462,0,0.01163276263198565
2025-06-02 11:30:00+00:00,3355.57,3352.506,3348.4195,1,1.0,0.0007694624797569549,0.0007694624797569549,0.021837106332183165,0.015557149436085771,0,0.07694624797569549
2025-06-02 11:45:00+00:00,3352.99,3353.35,3348.5395,1,1.0,-0.0007688708624765672,-0.0007688708624765672,0.021051445554926884,0.01477631713470462,0,-0.07688708624765672
2025-06-02 12:00:00+00:00,3359.5,3354.7300000000005,3348.9245,1,1.0,0.0019415506756657042,0.0019415506756657042,0.023033868678933533,0.016746556778887145,0,0.19415506756657042
2025-06-02 12:00:00+00:00,3356.94,3355.5979999999995,3349.1815,1,1.0,-0.0007620181574639062,-0.0007620181574639062,0.02225429829529957,0.0159717774410828,0,-0.07620181574639062
2025-06-02 12:15:00+00:00,3359.5,3356.9,3349.8864999999996,1,1.0,0.0007625992719559882,0.0007625992719559882,0.023033868678933533,0.016746556778887145,0,0.07625992719559882
2025-06-02 12:30:00+00:00,3353.2,3356.4260000000004,3350.322,1,1.0,-0.0018752790593838942,-0.0018752790593838942,0.02111539468795942,0.014839873252258995,0,-0.18752790593838942
2025-06-02 12:30:00+00:00,3361.1,3358.0480000000002,3351.1525,1,1.0,0.0023559584874150996,0.0023559584874150996,0.02352110016870479,0.017230793865014915,0,0.23559584874150996
2025-06-02 12:45:00+00:00,3353.2,3356.7879999999996,3351.6415,1,1.0,-0.0023504209931273223,-0.0023504209931273223,0.02111539468795942,0.014839873252258995,0,-0.23504209931273223
2025-06-02 13:00:00+00:00,3353.85,3356.1699999999996,3352.054,1,1.0,0.00019384468567351654,0.00019384468567351654,0.021313332480679126,0.015036594568498485,0,0.019384468567351654
2025-06-02 13:00:00+00:00,3352.72,3354.814,3352.41,1,1.0,-0.00033692621912129184,-0.00033692621912129184,0.02096922524102829,0.014694602126420708,0,-0.033692621912129184
2025-06-02 13:15:00+00:00,3353.85,3354.9439999999995,3352.8635000000004,1,1.0,0.0003370397766588873,0.0003370397766588873,0.021313332480679126,0.015036594568498485,0,0.03370397766588873
2025-06-02 13:30:00+00:00,3370.02,3356.728,3353.9435,1,1.0,0.004821324746187239,0.004821324746187239,0.026237415724179147,0.019930415620177167,0,0.4821324746187239
2025-06-02 13:30:00+00:00,3362.0,3358.488,3354.6225,1,1.0,-0.0023798078349683838,-0.0023798078349683838,0.023795167881700996,0.01750317722596173,0,-0.23798078349683838
2025-06-02 13:45:00+00:00,3370.02,3361.722,3355.9519999999998,1,1.0,0.0023854848304580845,0.0023854848304580845,0.026237415724179147,0.019930415620177167,0,0.23854848304580845
2025-06-02 14:00:00+00:00,3371.96,3365.5699999999997,3357.1095,1,1.0,0.0005756642393814904,0.0005756642393814904,0.02682818390552688,0.02051755308710712,0,0.057566423938149036
2025-06-02 14:00:00+00:00,3370.49,3368.898,3358.1935,1,1.0,-0.0004359482318889718,-0.0004359482318889718,0.026380539974299566,0.02007266026422716,0,-0.04359482318889718
2025-06-02 14:15:00+00:00,3371.96,3369.286,3359.353,1,1.0,0.00043613836563838326,0.00043613836563838326,0.026828183905527103,0.02051755308710712,0,0.043613836563838326
2025-06-02 14:30:00+00:00,3375.0,3371.886,3360.4729999999995,1,1.0,0.0009015528060831723,0.0009015528060831723,0.027753923736092423,0.021437603550749973,0,0.09015528060831723
2025-06-02 14:30:00+00:00,3374.6,3372.8019999999997,3361.5729999999994,1,1.0,-0.0001185185185185178,-0.0001185185185185178,0.027632115863649664,0.02131654427921803,0,-0.01185185185185178
2025-06-02 14:45:00+00:00,3375.0,3373.41,3362.6735,1,1.0,0.00011853256682270441,0.00011853256682270441,0.027753923736092423,0.021437603550749973,0,0.011853256682270441
2025-06-02 15:00:00+00:00,3373.59,3374.0299999999997,3363.5745,1,1.0,-0.00041777777777773917,-0.00041777777777773917,0.02732455098573161,0.021010869618599992,0,-0.04177777777777392
2025-06-02 15:00:00+00:00,3369.66,3373.5699999999997,3364.4079999999994,1,1.0,-0.001164931126781954,-0.001164931126781954,0.02612778863898102,0.019821462275798618,0,-0.1164931126781954
2025-06-02 15:15:00+00:00,3369.66,3372.5019999999995,3364.9159999999997,1,1.0,0.0,0.0,0.02612778863898102,0.019821462275798618,0,0.0
2025-06-02 15:30:00+00:00,3371.08,3371.798,3365.6230000000005,1,1.0,0.0004214075010535723,0.0004214075010535723,0.02656020658615299,0.020251222689737114,0,0.04214075010535723
2025-06-02 15:30:00+00:00,3371.14,3371.0259999999994,3366.2050000000004,1,1.0,1.7798450348216477e-05,1.7798450348216477e-05,0.02657847776701927,0.020269381580466872,0,0.0017798450348216477
2025-06-02 15:45:00+00:00,3371.14,3370.536,3367.102,1,1.0,0.0,0.0,0.02657847776701927,0.020269381580466872,0,0.0
2025-06-02 16:00:00+00:00,3369.39,3370.482,3367.5165,1,1.0,-0.000519112229097618,-0.000519112229097618,0.02604556832508198,0.019739747267514485,0,-0.0519112229097618
2025-06-02 16:00:00+00:00,3368.45,3370.2399999999993,3368.279,1,1.0,-0.0002789822490124605,-0.0002789822490124605,0.025759319824841365,0.019455257979414498,0,-0.02789822490124605
2025-06-02 16:15:00+00:00,3368.45,3369.714,3369.0090000000005,1,1.0,0.0,0.0,0.025759319824841365,0.019455257979414498,0,0.0
2025-06-02 16:30:00+00:00,3367.08,3368.9019999999996,3369.727,0,1.0,-0.000406715254790746,-0.000406715254790746,0.02534212786172474,0.01904062997441769,0,-0.0406715254790746
2025-06-02 16:30:00+00:00,3366.54,3367.982,3370.3615,0,0.0,-0.00016037634983423477,-0.0,0.025177687233927104,0.01904062997441769,0,-0.0
2025-06-02 16:45:00+00:00,3367.08,3367.5199999999995,3370.2144999999996,0,0.0,0.0001604020745333834,0.0,0.02534212786172474,0.01904062997441769,0,0.0
2025-06-02 17:00:00+00:00,3367.7,3367.37,3370.4994999999994,0,0.0,0.00018413580906906368,0.0,0.025530930064011192,0.01904062997441769,0,0.0
2025-06-02 17:00:00+00:00,3371.27,3367.9339999999997,3370.5620000000004,0,0.0,0.0010600706713781438,0.0,0.02661806532556321,0.01904062997441769,0,0.0
2025-06-02 17:15:00+00:00,3367.7,3368.058,3370.3489999999997,0,0.0,-0.0010589481115426125,-0.0,0.025530930064011192,0.01904062997441769,0,-0.0
2025-06-02 17:30:00+00:00,3371.34,3369.018,3370.3915,0,0.0,0.0010808563708168961,0.0,0.02663938170324065,0.01904062997441769,0,0.0
2025-06-02 17:30:00+00:00,3372.3,3370.0620000000004,3370.4085,0,0.0,0.0002847532435175104,0.0,0.02693172059710336,0.01904062997441769,0,0.0
2025-06-02 17:45:00+00:00,3371.34,3370.79,3370.2254999999996,1,0.0,-0.0002846721821901932,-0.0,0.02663938170324065,0.01904062997441769,0,-0.0
2025-06-02 18:00:00+00:00,3366.48,3369.832,3369.8195,1,1.0,-0.0014415632953069801,-0.0014415632953069801,0.0251594160530606,0.01757161840582011,1,-0.144156329530698
2025-06-02 18:00:00+00:00,3369.59,3370.21,3369.549,1,1.0,0.0009238135975857542,0.0009238135975857542,0.02610647226130358,0.01851166490342071,0,0.09238135975857542
2025-06-02 18:15:00+00:00,3366.48,3369.238,3369.1935,1,1.0,-0.0009229609537065864,-0.0009229609537065864,0.025159416053060824,0.01757161840582011,0,-0.09229609537065864
2025-06-02 18:30:00+00:00,3372.34,3369.246,3369.3275000000003,0,1.0,0.0017406905729426825,0.0017406905729426825,0.026943901384347768,0.01934289572927317,0,0.17406905729426825
2025-06-02 18:30:00+00:00,3374.81,3369.94,3369.585,1,0.0,0.0007324291145021089,0.0,0.02769606499668198,0.01934289572927317,0,0.0
2025-06-02 18:45:00+00:00,3374.81,3371.6060000000007,3369.7715000000003,1,1.0,0.0,0.0,0.02769606499668198,0.01934289572927317,1,0.0
2025-06-02 19:00:00+00:00,3374.7,3372.6279999999997,3369.9495,1,1.0,-3.259442753822395e-05,-3.259442753822395e-05,0.027662567831760132,0.019309670831121784,0,-0.0032594427538223947
2025-06-02 19:00:00+00:00,3374.63,3374.2580000000003,3370.124,1,1.0,-2.0742584526001195e-05,-2.0742584526001195e-05,0.027641251454082694,0.019288527714116377,0,-0.0020742584526001195
2025-06-02 19:15:00+00:00,3374.63,3374.7159999999994,3370.386,1,1.0,0.0,0.0,0.027641251454082694,0.019288527714116377,0,0.0
2025-06-02 19:30:00+00:00,3376.57,3375.068,3370.792,1,1.0,0.0005748778384593312,0.0005748778384593312,0.028232019635430206,0.019874494099695106,0,0.057487783845933116
2025-06-02 19:30:00+00:00,3375.63,3375.232,3371.1510000000003,1,1.0,-0.0002783890160725777,-0.0002783890160725777,0.02794577113518959,0.01959057224276517,0,-0.02783890160725777
2025-06-02 19:45:00+00:00,3375.63,3375.418,3371.5785000000005,1,1.0,0.0,0.0,0.02794577113518959,0.01959057224276517,0,0.0
2025-06-02 20:00:00+00:00,3374.12,3375.3160000000003,3371.9574999999995,1,1.0,-0.0004473239069447965,-0.0004473239069447965,0.027485946416718088,0.01913448500450543,0,-0.04473239069447965
2025-06-02 20:00:00+00:00,3375.4,3375.47,3372.3735,1,1.0,0.00037935817339040945,0.00037935817339040945,0.02787573160853496,0.01952110200117585,0,0.037935817339040945
2025-06-02 20:15:00+00:00,3375.4,3375.236,3372.7585,1,1.0,0.0,0.0,0.02787573160853496,0.01952110200117585,0,0.0
2025-06-02 20:30:00+00:00,3373.92,3374.8940000000002,3372.8910000000005,1,1.0,-0.00043846655211232655,-0.00043846655211232655,0.02742504248049671,0.01907407609877554,0,-0.043846655211232655
2025-06-02 20:30:00+00:00,3373.12,3374.392,3373.1620000000003,1,1.0,-0.00023711291316930172,-0.00023711291316930172,0.02718142673561097,0.018832440475856416,0,-0.023711291316930172
2025-06-02 20:45:00+00:00,3373.12,3374.192,3373.251,1,1.0,0.0,0.0,0.02718142673561097,0.018832440475856416,0,0.0
2025-06-02 21:00:00+00:00,3373.33,3373.778,3373.3025000000002,1,1.0,6.22569016222041e-05,6.22569016222041e-05,0.027245375868643507,0.018895869826872635,0,0.00622569016222041
2025-06-02 21:00:00+00:00,3375.5,3373.798,3373.5105000000003,1,1.0,0.0006432812680645661,0.0006432812680645661,0.02790618357664565,0.019551306454040684,0,0.06432812680645661
2025-06-02 21:15:00+00:00,3375.5,3374.114,3373.9615,1,1.0,0.0,0.0,0.02790618357664565,0.019551306454040684,0,0.0
2025-06-02 21:30:00+00:00,3377.25,3374.94,3374.3445,1,1.0,0.0005184417123389462,0.0005184417123389462,0.02843909301858294,0.02007988437917607,0,0.05184417123389462
2025-06-02 21:30:00+00:00,3379.29,3376.174,3374.9849999999997,1,1.0,0.0006040417499444395,0.0006040417499444395,0.02906031316804114,0.020696055217619636,0,0.06040417499444395
2025-06-02 21:45:00+00:00,3379.29,3377.3660000000004,3375.3325000000004,1,1.0,0.0,0.0,0.02906031316804114,0.020696055217619636,0,0.0
2025-06-02 22:00:00+00:00,3381.45,3378.5559999999996,3375.6645,1,1.0,0.0006391875216391618,0.0006391875216391618,0.029718075679232347,0.021348471399501134,0,0.06391875216391618
2025-06-02 22:00:00+00:00,3383.52,3380.16,3376.1,1,1.0,0.0006121634210176641,0.0006121634210176641,0.0303484314191238,0.021973703573804126,0,0.06121634210176641
2025-06-02 22:15:00+00:00,3383.52,3381.4139999999998,3376.541,1,1.0,0.0,0.0,0.0303484314191238,0.021973703573804126,0,0.0
2025-06-02 22:30:00+00:00,3383.75,3382.3059999999996,3376.9970000000003,1,1.0,6.79765451363501e-05,6.79765451363501e-05,0.03041847094577843,0.022043173815393224,0,0.00679765451363501
2025-06-02 22:30:00+00:00,3384.95,3383.4379999999996,3377.513,1,1.0,0.00035463612855557436,0.00035463612855557436,0.030783894563106706,0.022405627249771687,0,0.035463612855557436
2025-06-02 22:45:00+00:00,3384.95,3384.138,3377.932,1,1.0,0.0,0.0,0.030783894563106706,0.022405627249771687,0,0.0
2025-06-02 23:00:00+00:00,3381.37,3383.708,3378.2189999999996,1,1.0,-0.0010576227123000326,-0.0010576227123000326,0.02969371410474375,0.021324307837208956,0,-0.10576227123000326
2025-06-02 23:00:00+00:00,3383.58,3383.72,3378.6165,1,1.0,0.0006535812407397756,0.0006535812407397756,0.030366702599990303,0.021991826245522983,0,0.06535812407397756
2025-06-02 23:15:00+00:00,3381.37,3383.244,3378.9790000000003,1,1.0,-0.0006531543513084159,-0.0006531543513084159,0.02969371410474375,0.021324307837209178,0,-0.06531543513084159
2025-06-02 23:30:00+00:00,3379.43,3382.1399999999994,3379.1805,1,1.0,-0.0005737319488846593,-0.0005737319488846593,0.02910294592339624,0.02073834145163045,0,-0.05737319488846593
2025-06-02 23:30:00+00:00,3379.7,3381.09,3379.3955,1,1.0,7.989513024386774e-05,7.989513024386774e-05,0.029185166237295057,0.020819893474365747,0,0.007989513024386774
2025-06-02 23:45:00+00:00,3379.43,3380.702,3379.671,1,1.0,-7.988874752196118e-05,-7.988874752196118e-05,0.02910294592339624,0.02073834145163067,0,-0.007988874752196118
2025-06-03 00:00:00+00:00,3372.7,3378.5259999999994,3379.65,0,1.0,-0.001991460098300646,-0.001991460098300646,0.027053528469546118,0.018705581773824198,0,-0.19914600983006459
